object_id,mean-heatday,timeperiod
21-387-03538,24.0,2021_08
21-387-03539,22.0,2021_08
21-387-03540,29.0,2021_08
21-387-03541,25.5,2021_08
21-387-03542,5.428571428571429,2021_08
21-387-03543,27.333333333333332,2021_08
21-387-03544,25.5,2021_08
21-387-03545,12.5,2021_08
21-387-03546,25.5,2021_08
21-396-03547,23.714285714285715,2021_08
21-396-03548,23.666666666666668,2021_08
21-396-03549,26.428571428571427,2021_08
21-396-03550,28.0,2021_08
21-396-03551,23.625,2021_08
21-396-03552,22.63157894736842,2021_08
21-396-03553,24.666666666666668,2021_08
21-396-03554,23.125,2021_08
21-396-03555,27.0,2021_08
21-396-03556,28.4,2021_08
21-396-03557,23.9,2021_08
21-372-03558,19.625,2021_08
21-372-03559,19.0,2021_08
21-372-03560,21.5,2021_08
21-372-03561,19.625,2021_08
21-372-03562,22.0,2021_08
21-372-03563,19.428571428571427,2021_08
21-372-03564,20.5,2021_08
21-372-03565,21.333333333333332,2021_08
21-372-03566,19.0,2021_08
21-392-03567,21.6,2021_08
21-392-03568,22.4,2021_08
21-392-03569,21.0,2021_08
21-392-03570,21.4,2021_08
21-392-03571,22.6,2021_08
21-392-03572,22.375,2021_08
21-374-03573,14.428571428571429,2021_08
21-374-03574,17.5,2021_08
21-374-03575,14.25,2021_08
21-374-03576,15.833333333333334,2021_08
21-374-03577,16.294117647058822,2021_08
21-374-03578,15.461538461538462,2021_08
21-374-03579,15.818181818181818,2021_08
21-374-03580,16.285714285714285,2021_08
21-374-03581,18.0,2021_08
21-374-03582,15.0,2021_08
21-374-03583,14.5,2021_08
21-374-03584,16.0,2021_08
21-374-03585,15.25,2021_08
21-374-03586,16.375,2021_08
21-374-03587,15.285714285714286,2021_08
21-374-03588,18.0,2021_08
21-374-03589,17.25,2021_08
21-384-03276,3.3846153846153846,2021_09
21-384-03277,5.5,2021_09
21-384-03278,1.75,2021_09
21-384-03279,3.2,2021_09
21-384-03280,2.0,2021_09
21-384-03281,5.181818181818182,2021_09
21-384-03282,3.0714285714285716,2021_09
21-384-03283,2.0,2021_09
21-393-03284,5.5,2021_09
21-393-03285,6.625,2021_09
21-393-03286,6.0,2021_09
21-393-03287,5.25,2021_09
21-393-03288,6.428571428571429,2021_09
21-393-03289,8.0,2021_09
21-393-03290,5.777777777777778,2021_09
21-393-03291,6.4,2021_09
21-393-03292,6.142857142857143,2021_09
21-393-03293,5.625,2021_09
21-393-03294,7.0,2021_09
21-393-03295,6.777777777777778,2021_09
21-393-03296,7.0,2021_09
21-393-03297,5.428571428571429,2021_09
21-377-03298,0.0,2021_09
21-377-03299,0.14285714285714285,2021_09
21-377-03300,0.5,2021_09
21-377-03301,1.0,2021_09
21-377-03302,1.5,2021_09
21-377-03303,1.8333333333333333,2021_09
21-377-03304,0.0,2021_09
21-377-03305,0.2,2021_09
21-377-03306,0.0,2021_09
21-377-03307,0.0,2021_09
21-377-03308,0.0,2021_09
21-377-03309,0.0,2021_09
21-370-03310,3.6363636363636362,2021_09
21-370-03311,4.142857142857143,2021_09
21-370-03312,4.0,2021_09
21-370-03313,4.5,2021_09
21-370-03314,4.166666666666667,2021_09
21-370-03315,5.6,2021_09
21-370-03316,4.25,2021_09
21-370-03317,5.6,2021_09
21-370-03318,3.3333333333333335,2021_09
21-370-03319,5.375,2021_09
21-370-03320,4.444444444444445,2021_09
21-370-03321,3.375,2021_09
21-378-03322,0.2857142857142857,2021_09
21-378-03323,0.16666666666666666,2021_09
21-378-03324,1.5,2021_09
21-378-03325,0.0,2021_09
21-378-03326,2.7777777777777777,2021_09
21-378-03327,1.6666666666666667,2021_09
21-378-03328,1.3333333333333333,2021_09
21-391-03329,6.4,2021_09
21-391-03330,4.764705882352941,2021_09
21-391-03331,7.454545454545454,2021_09
21-381-03332,1.1666666666666667,2021_09
21-381-03333,3.8,2021_09
21-381-03334,3.0,2021_09
21-381-03335,1.5,2021_09
21-381-03336,0.0,2021_09
21-381-03337,1.0,2021_09
21-381-03338,2.0,2021_09
21-381-03339,2.0,2021_09
21-381-03340,3.8181818181818183,2021_09
21-381-03341,1.6666666666666667,2021_09
21-381-03342,3.0,2021_09
21-381-03343,2.0,2021_09
21-381-03344,0.8,2021_09
21-381-03345,3.0,2021_09
21-373-03346,1.4166666666666667,2021_09
21-373-03347,2.0,2021_09
21-373-03348,3.6923076923076925,2021_09
21-383-03349,0.25,2021_09
21-383-03350,1.7142857142857142,2021_09
21-383-03351,0.8,2021_09
21-383-03352,2.5555555555555554,2021_09
21-383-03353,1.2857142857142858,2021_09
21-383-03354,1.1666666666666667,2021_09
21-383-03355,2.25,2021_09
21-383-03356,1.8571428571428572,2021_09
21-389-03357,1.75,2021_09
21-389-03358,4.0,2021_09
21-389-03359,4.0,2021_09
21-389-03360,4.0,2021_09
21-389-03361,5.142857142857143,2021_09
21-389-03362,3.111111111111111,2021_09
21-389-03363,2.4444444444444446,2021_09
21-388-03364,3.5,2021_09
21-388-03365,6.0,2021_09
21-388-03366,5.5,2021_09
21-388-03367,3.909090909090909,2021_09
21-388-03368,5.0,2021_09
21-388-03369,2.3333333333333335,2021_09
21-388-03370,1.0,2021_09
21-388-03371,3.4285714285714284,2021_09
21-388-03372,2.3333333333333335,2021_09
21-388-03373,2.25,2021_09
21-388-03374,3.75,2021_09
21-388-03375,4.181818181818182,2021_09
21-388-03376,6.0,2021_09
21-388-03377,2.25,2021_09
21-388-03378,2.6666666666666665,2021_09
21-388-03379,1.6,2021_09
21-388-03380,4.857142857142857,2021_09
21-388-03381,4.75,2021_09
21-388-03382,2.0,2021_09
21-388-03383,2.6666666666666665,2021_09
21-388-03384,4.0,2021_09
21-388-03385,4.142857142857143,2021_09
21-380-03386,1.75,2021_09
21-380-03387,2.0,2021_09
21-380-03388,3.1666666666666665,2021_09
21-380-03389,2.0,2021_09
21-380-03390,4.0,2021_09
21-380-03391,2.0,2021_09
21-380-03392,2.0,2021_09
21-380-03393,3.0,2021_09
21-382-03394,0.8,2021_09
21-382-03395,1.5,2021_09
21-382-03396,2.5,2021_09
21-382-03397,0.3333333333333333,2021_09
21-382-03398,0.4,2021_09
21-382-03399,3.0,2021_09
21-382-03400,2.0,2021_09
21-382-03401,0.75,2021_09
21-382-03402,0.6666666666666666,2021_09
21-382-03403,0.5,2021_09
21-371-03404,2.4,2021_09
21-371-03405,3.0,2021_09
21-371-03406,3.5,2021_09
21-371-03407,3.4,2021_09
21-371-03408,2.8461538461538463,2021_09
21-395-03409,6.111111111111111,2021_09
21-395-03410,3.0,2021_09
21-395-03411,7.545454545454546,2021_09
21-395-03412,3.5,2021_09
21-395-03413,5.333333333333333,2021_09
21-395-03414,1.0,2021_09
21-395-03415,8.5,2021_09
21-395-03416,6.75,2021_09
21-395-03417,3.142857142857143,2021_09
21-395-03418,7.857142857142857,2021_09
21-395-03419,11.25,2021_09
21-395-03420,8.0,2021_09
21-395-03421,4.866666666666666,2021_09
21-390-03422,12.0,2021_09
21-390-03423,5.333333333333333,2021_09
21-390-03424,8.466666666666667,2021_09
21-390-03425,4.0,2021_09
21-390-03426,9.777777777777779,2021_09
21-390-03427,6.444444444444445,2021_09
21-390-03428,9.214285714285714,2021_09
21-390-03429,10.666666666666666,2021_09
21-390-03430,10.0,2021_09
21-390-03431,4.875,2021_09
21-390-03432,4.5,2021_09
21-390-03433,12.0,2021_09
21-379-03434,3.5,2021_09
21-379-03435,2.6666666666666665,2021_09
21-379-03436,3.5,2021_09
21-379-03437,2.3333333333333335,2021_09
21-379-03438,2.5714285714285716,2021_09
21-379-03439,3.0,2021_09
21-379-03440,3.25,2021_09
21-379-03441,3.6666666666666665,2021_09
21-379-03442,2.5714285714285716,2021_09
21-375-03443,0.42857142857142855,2021_09
21-375-03444,5.555555555555555,2021_09
21-375-03445,0.2857142857142857,2021_09
21-375-03446,0.0,2021_09
21-375-03447,1.1666666666666667,2021_09
21-375-03448,0.8,2021_09
21-375-03449,0.3333333333333333,2021_09
21-375-03450,1.4,2021_09
21-375-03451,4.0,2021_09
21-375-03452,2.3333333333333335,2021_09
21-375-03453,1.0,2021_09
21-375-03454,0.75,2021_09
21-375-03455,2.727272727272727,2021_09
21-386-03456,1.0,2021_09
21-386-03457,2.0,2021_09
21-386-03458,2.8333333333333335,2021_09
21-386-03459,3.6,2021_09
21-386-03460,0.4,2021_09
21-386-03461,3.5,2021_09
21-386-03462,0.0,2021_09
21-386-03463,1.0,2021_09
21-386-03464,2.0,2021_09
21-386-03465,1.6,2021_09
21-398-03466,1.8,2021_09
21-398-03467,5.538461538461538,2021_09
21-398-03468,5.571428571428571,2021_09
21-398-03469,2.6923076923076925,2021_09
21-398-03470,4.666666666666667,2021_09
21-398-03471,4.428571428571429,2021_09
21-398-03472,4.5,2021_09
21-398-03473,5.5,2021_09
21-398-03474,4.875,2021_09
21-398-03475,1.8571428571428572,2021_09
21-398-03476,6.1,2021_09
21-398-03477,3.625,2021_09
21-398-03478,2.4285714285714284,2021_09
21-398-03479,3.0,2021_09
21-399-03480,1.4375,2021_09
21-399-03481,3.8333333333333335,2021_09
21-399-03482,2.75,2021_09
21-399-03483,4.6,2021_09
21-399-03484,3.5555555555555554,2021_09
21-399-03485,4.5,2021_09
21-399-03486,0.8181818181818182,2021_09
21-376-03487,0.2,2021_09
21-376-03488,1.6666666666666667,2021_09
21-376-03489,0.6363636363636364,2021_09
21-376-03490,0.6666666666666666,2021_09
21-376-03491,0.0,2021_09
21-376-03492,1.2,2021_09
21-376-03493,2.0,2021_09
21-376-03494,1.0,2021_09
21-376-03495,3.0,2021_09
21-376-03496,2.727272727272727,2021_09
21-376-03497,1.125,2021_09
21-376-03498,2.3636363636363638,2021_09
21-376-03499,1.4,2021_09
21-376-03500,0.8,2021_09
21-376-03501,3.3333333333333335,2021_09
21-376-03502,0.4,2021_09
21-376-03503,1.6666666666666667,2021_09
21-376-03504,0.0,2021_09
21-376-03505,0.3333333333333333,2021_09
21-376-03506,1.4166666666666667,2021_09
21-376-03507,1.0,2021_09
21-376-03508,1.0,2021_09
21-376-03509,1.0,2021_09
21-376-03510,0.4166666666666667,2021_09
21-376-03511,2.0,2021_09
21-376-03512,0.6666666666666666,2021_09
21-397-03513,2.0,2021_09
21-397-03514,2.2,2021_09
21-397-03515,2.4545454545454546,2021_09
21-397-03516,3.2,2021_09
21-397-03517,3.6,2021_09
21-397-03518,4.5,2021_09
21-397-03519,2.142857142857143,2021_09
21-397-03520,2.8181818181818183,2021_09
21-397-03521,4.0,2021_09
21-397-03522,2.6923076923076925,2021_09
21-385-03523,4.0,2021_09
21-385-03524,4.857142857142857,2021_09
21-385-03525,5.0,2021_09
21-385-03526,4.2,2021_09
21-385-03527,5.2,2021_09
21-385-03528,5.571428571428571,2021_09
21-385-03529,5.714285714285714,2021_09
21-385-03530,3.5,2021_09
21-394-03531,5.555555555555555,2021_09
21-394-03532,4.0,2021_09
21-394-03533,6.333333333333333,2021_09
21-394-03534,4.642857142857143,2021_09
21-394-03535,4.090909090909091,2021_09
21-387-03536,0.5,2021_09
21-387-03537,1.6,2021_09
21-387-03538,1.0,2021_09
21-387-03539,0.0,2021_09
21-387-03540,1.0,2021_09
21-387-03541,0.5,2021_09
21-387-03542,0.21428571428571427,2021_09
21-387-03543,0.5,2021_09
21-387-03544,2.0,2021_09
21-387-03545,0.5,2021_09
21-387-03546,2.5,2021_09
21-396-03547,3.5714285714285716,2021_09
21-396-03548,5.583333333333333,2021_09
21-396-03549,6.428571428571429,2021_09
21-396-03550,5.125,2021_09
21-396-03551,3.25,2021_09
21-396-03552,5.368421052631579,2021_09
21-396-03553,4.0,2021_09
21-396-03554,7.125,2021_09
21-396-03555,6.0,2021_09
21-396-03556,5.8,2021_09
21-396-03557,1.8,2021_09
21-372-03558,3.875,2021_09
21-372-03559,3.4444444444444446,2021_09
21-372-03560,5.666666666666667,2021_09
21-372-03561,4.75,2021_09
21-372-03562,4.333333333333333,2021_09
21-372-03563,4.571428571428571,2021_09
21-372-03564,4.285714285714286,2021_09
21-372-03565,4.666666666666667,2021_09
21-372-03566,3.75,2021_09
21-392-03567,5.4,2021_09
21-392-03568,3.4,2021_09
21-392-03569,4.666666666666667,2021_09
21-392-03570,5.2,2021_09
21-392-03571,5.2,2021_09
21-392-03572,5.125,2021_09
21-374-03573,3.857142857142857,2021_09
21-374-03574,3.25,2021_09
21-374-03575,2.0,2021_09
21-374-03576,1.5,2021_09
21-374-03577,2.9411764705882355,2021_09
21-374-03578,2.6153846153846154,2021_09
21-374-03579,3.727272727272727,2021_09
21-374-03580,2.2857142857142856,2021_09
21-374-03581,3.0,2021_09
21-374-03582,3.230769230769231,2021_09
21-374-03583,2.25,2021_09
21-374-03584,2.875,2021_09
21-374-03585,2.25,2021_09
21-374-03586,2.125,2021_09
21-374-03587,2.857142857142857,2021_09
21-374-03588,2.8,2021_09
21-374-03589,2.5,2021_09
21-384-03276,56.23076923076923,2021_10
21-384-03277,57.07142857142857,2021_10
21-384-03278,55.75,2021_10
21-384-03279,56.06666666666667,2021_10
21-384-03280,56.44444444444444,2021_10
21-384-03281,55.81818181818182,2021_10
21-384-03282,54.714285714285715,2021_10
21-384-03283,55.5,2021_10
21-393-03284,55.0,2021_10
21-393-03285,54.875,2021_10
21-393-03286,53.0,2021_10
21-393-03287,51.5,2021_10
21-393-03288,54.714285714285715,2021_10
21-393-03289,55.666666666666664,2021_10
21-393-03290,50.333333333333336,2021_10
21-393-03291,54.2,2021_10
21-393-03292,53.0,2021_10
21-393-03293,54.375,2021_10
21-393-03294,54.0,2021_10
21-393-03295,53.55555555555556,2021_10
21-393-03296,52.142857142857146,2021_10
21-393-03297,52.42857142857143,2021_10
21-377-03298,47.5,2021_10
21-377-03299,49.285714285714285,2021_10
21-377-03300,25.0,2021_10
21-377-03301,49.0,2021_10
21-377-03302,50.0,2021_10
21-377-03303,51.166666666666664,2021_10
21-377-03304,49.2,2021_10
21-377-03305,48.2,2021_10
21-377-03306,47.666666666666664,2021_10
21-377-03307,36.25,2021_10
21-377-03308,48.666666666666664,2021_10
21-377-03309,48.0,2021_10
21-370-03310,53.0,2021_10
21-370-03311,54.285714285714285,2021_10
21-370-03312,54.5,2021_10
21-370-03313,53.25,2021_10
21-370-03314,52.666666666666664,2021_10
21-370-03315,55.2,2021_10
21-370-03316,55.75,2021_10
21-370-03317,54.6,2021_10
21-370-03318,51.833333333333336,2021_10
21-370-03319,53.0,2021_10
21-370-03320,50.55555555555556,2021_10
21-370-03321,54.125,2021_10
21-378-03322,50.714285714285715,2021_10
21-378-03323,50.0,2021_10
21-378-03324,51.5,2021_10
21-378-03325,49.666666666666664,2021_10
21-378-03326,45.22222222222222,2021_10
21-378-03327,50.666666666666664,2021_10
21-378-03328,51.0,2021_10
21-391-03329,56.6,2021_10
21-391-03330,55.76470588235294,2021_10
21-391-03331,54.63636363636363,2021_10
21-381-03332,53.0,2021_10
21-381-03333,55.2,2021_10
21-381-03334,53.5,2021_10
21-381-03335,52.666666666666664,2021_10
21-381-03336,54.0,2021_10
21-381-03337,52.6,2021_10
21-381-03338,52.0,2021_10
21-381-03339,53.0,2021_10
21-381-03340,56.36363636363637,2021_10
21-381-03341,48.333333333333336,2021_10
21-381-03342,53.333333333333336,2021_10
21-381-03343,53.0,2021_10
21-381-03344,52.8,2021_10
21-381-03345,53.0,2021_10
21-373-03346,52.583333333333336,2021_10
21-373-03347,54.76923076923077,2021_10
21-373-03348,55.07692307692308,2021_10
21-383-03349,52.5,2021_10
21-383-03350,52.857142857142854,2021_10
21-383-03351,52.9,2021_10
21-383-03352,52.77777777777778,2021_10
21-383-03353,53.285714285714285,2021_10
21-383-03354,53.083333333333336,2021_10
21-383-03355,52.75,2021_10
21-383-03356,54.42857142857143,2021_10
21-389-03357,50.5,2021_10
21-389-03358,53.6,2021_10
21-389-03359,52.0,2021_10
21-389-03360,52.421052631578945,2021_10
21-389-03361,55.285714285714285,2021_10
21-389-03362,53.55555555555556,2021_10
21-389-03363,52.111111111111114,2021_10
21-388-03364,52.5,2021_10
21-388-03365,53.0,2021_10
21-388-03366,57.0,2021_10
21-388-03367,55.0,2021_10
21-388-03368,56.0,2021_10
21-388-03369,55.0,2021_10
21-388-03370,36.0,2021_10
21-388-03371,55.285714285714285,2021_10
21-388-03372,55.0,2021_10
21-388-03373,41.0,2021_10
21-388-03374,54.0,2021_10
21-388-03375,54.0,2021_10
21-388-03376,53.0,2021_10
21-388-03377,40.25,2021_10
21-388-03378,54.5,2021_10
21-388-03379,50.4,2021_10
21-388-03380,55.57142857142857,2021_10
21-388-03381,53.0,2021_10
21-388-03382,55.0,2021_10
21-388-03383,54.666666666666664,2021_10
21-388-03384,54.0,2021_10
21-388-03385,55.57142857142857,2021_10
21-380-03386,36.25,2021_10
21-380-03387,50.0,2021_10
21-380-03388,44.166666666666664,2021_10
21-380-03389,51.0,2021_10
21-380-03390,53.25,2021_10
21-380-03391,49.0,2021_10
21-380-03392,51.0,2021_10
21-380-03393,51.666666666666664,2021_10
21-382-03394,52.4,2021_10
21-382-03395,53.0,2021_10
21-382-03396,52.5,2021_10
21-382-03397,52.0,2021_10
21-382-03398,51.2,2021_10
21-382-03399,52.333333333333336,2021_10
21-382-03400,52.0,2021_10
21-382-03401,51.0,2021_10
21-382-03402,50.666666666666664,2021_10
21-382-03403,51.333333333333336,2021_10
21-371-03404,54.2,2021_10
21-371-03405,52.0,2021_10
21-371-03406,51.5,2021_10
21-371-03407,52.2,2021_10
21-371-03408,53.61538461538461,2021_10
21-395-03409,50.333333333333336,2021_10
21-395-03410,54.25,2021_10
21-395-03411,54.45454545454545,2021_10
21-395-03412,53.375,2021_10
21-395-03413,51.666666666666664,2021_10
21-395-03414,53.0,2021_10
21-395-03415,54.5,2021_10
21-395-03416,53.0,2021_10
21-395-03417,53.57142857142857,2021_10
21-395-03418,53.357142857142854,2021_10
21-395-03419,54.583333333333336,2021_10
21-395-03420,51.666666666666664,2021_10
21-395-03421,52.0,2021_10
21-390-03422,54.5,2021_10
21-390-03423,56.333333333333336,2021_10
21-390-03424,55.0,2021_10
21-390-03425,53.0,2021_10
21-390-03426,55.666666666666664,2021_10
21-390-03427,57.666666666666664,2021_10
21-390-03428,51.857142857142854,2021_10
21-390-03429,57.166666666666664,2021_10
21-390-03430,59.5,2021_10
21-390-03431,55.375,2021_10
21-390-03432,55.0,2021_10
21-390-03433,54.666666666666664,2021_10
21-379-03434,50.75,2021_10
21-379-03435,51.333333333333336,2021_10
21-379-03436,51.0,2021_10
21-379-03437,49.666666666666664,2021_10
21-379-03438,37.857142857142854,2021_10
21-379-03439,52.0,2021_10
21-379-03440,50.25,2021_10
21-379-03441,50.333333333333336,2021_10
21-379-03442,35.42857142857143,2021_10
21-375-03443,51.857142857142854,2021_10
21-375-03444,55.72222222222222,2021_10
21-375-03445,49.857142857142854,2021_10
21-375-03446,51.75,2021_10
21-375-03447,52.333333333333336,2021_10
21-375-03448,52.333333333333336,2021_10
21-375-03449,50.833333333333336,2021_10
21-375-03450,50.8,2021_10
21-375-03451,51.125,2021_10
21-375-03452,53.55555555555556,2021_10
21-375-03453,50.0,2021_10
21-375-03454,49.0,2021_10
21-375-03455,53.81818181818182,2021_10
21-386-03456,53.333333333333336,2021_10
21-386-03457,54.0,2021_10
21-386-03458,46.333333333333336,2021_10
21-386-03459,54.4,2021_10
21-386-03460,54.2,2021_10
21-386-03461,54.0,2021_10
21-386-03462,0.0,2021_10
21-386-03463,55.0,2021_10
21-386-03464,54.333333333333336,2021_10
21-386-03465,43.4,2021_10
21-398-03466,55.8,2021_10
21-398-03467,55.84615384615385,2021_10
21-398-03468,54.857142857142854,2021_10
21-398-03469,55.46153846153846,2021_10
21-398-03470,52.833333333333336,2021_10
21-398-03471,54.57142857142857,2021_10
21-398-03472,53.0,2021_10
21-398-03473,54.833333333333336,2021_10
21-398-03474,56.125,2021_10
21-398-03475,55.42857142857143,2021_10
21-398-03476,58.2,2021_10
21-398-03477,60.5,2021_10
21-398-03478,55.0,2021_10
21-398-03479,59.375,2021_10
21-399-03480,59.0,2021_10
21-399-03481,50.833333333333336,2021_10
21-399-03482,58.25,2021_10
21-399-03483,58.46666666666667,2021_10
21-399-03484,57.888888888888886,2021_10
21-399-03485,56.3,2021_10
21-399-03486,58.54545454545455,2021_10
21-376-03487,49.4,2021_10
21-376-03488,49.666666666666664,2021_10
21-376-03489,50.63636363636363,2021_10
21-376-03490,47.666666666666664,2021_10
21-376-03491,45.75,2021_10
21-376-03492,52.0,2021_10
21-376-03493,52.4,2021_10
21-376-03494,53.0,2021_10
21-376-03495,51.666666666666664,2021_10
21-376-03496,50.18181818181818,2021_10
21-376-03497,54.0,2021_10
21-376-03498,50.27272727272727,2021_10
21-376-03499,52.0,2021_10
21-376-03500,49.0,2021_10
21-376-03501,52.0,2021_10
21-376-03502,47.4,2021_10
21-376-03503,50.0,2021_10
21-376-03504,50.0,2021_10
21-376-03505,47.666666666666664,2021_10
21-376-03506,51.75,2021_10
21-376-03507,49.5,2021_10
21-376-03508,47.666666666666664,2021_10
21-376-03509,48.25,2021_10
21-376-03510,52.333333333333336,2021_10
21-376-03511,49.5,2021_10
21-376-03512,52.333333333333336,2021_10
21-397-03513,55.5,2021_10
21-397-03514,51.2,2021_10
21-397-03515,53.0,2021_10
21-397-03516,52.6,2021_10
21-397-03517,51.0,2021_10
21-397-03518,53.25,2021_10
21-397-03519,50.142857142857146,2021_10
21-397-03520,51.63636363636363,2021_10
21-397-03521,52.666666666666664,2021_10
21-397-03522,53.0,2021_10
21-385-03523,55.0,2021_10
21-385-03524,55.785714285714285,2021_10
21-385-03525,57.666666666666664,2021_10
21-385-03526,57.2,2021_10
21-385-03527,55.4,2021_10
21-385-03528,55.714285714285715,2021_10
21-385-03529,56.142857142857146,2021_10
21-385-03530,54.875,2021_10
21-394-03531,54.77777777777778,2021_10
21-394-03532,54.2,2021_10
21-394-03533,51.86666666666667,2021_10
21-394-03534,49.714285714285715,2021_10
21-394-03535,55.72727272727273,2021_10
21-387-03536,51.5,2021_10
21-387-03537,53.0,2021_10
21-387-03538,53.0,2021_10
21-387-03539,39.6,2021_10
21-387-03540,49.0,2021_10
21-387-03541,52.25,2021_10
21-387-03542,11.714285714285714,2021_10
21-387-03543,51.166666666666664,2021_10
21-387-03544,53.0,2021_10
21-387-03545,25.75,2021_10
21-387-03546,50.0,2021_10
21-396-03547,49.714285714285715,2021_10
21-396-03548,51.5,2021_10
21-396-03549,52.285714285714285,2021_10
21-396-03550,54.375,2021_10
21-396-03551,52.875,2021_10
21-396-03552,53.36842105263158,2021_10
21-396-03553,51.333333333333336,2021_10
21-396-03554,53.5,2021_10
21-396-03555,53.4,2021_10
21-396-03556,53.6,2021_10
21-396-03557,53.0,2021_10
21-372-03558,53.5,2021_10
21-372-03559,54.77777777777778,2021_10
21-372-03560,56.166666666666664,2021_10
21-372-03561,56.25,2021_10
21-372-03562,54.666666666666664,2021_10
21-372-03563,55.857142857142854,2021_10
21-372-03564,56.07142857142857,2021_10
21-372-03565,57.733333333333334,2021_10
21-372-03566,52.5,2021_10
21-392-03567,54.6,2021_10
21-392-03568,56.4,2021_10
21-392-03569,55.333333333333336,2021_10
21-392-03570,53.6,2021_10
21-392-03571,54.2,2021_10
21-392-03572,55.875,2021_10
21-374-03573,51.57142857142857,2021_10
21-374-03574,55.0,2021_10
21-374-03575,50.25,2021_10
21-374-03576,51.833333333333336,2021_10
21-374-03577,52.294117647058826,2021_10
21-374-03578,52.38461538461539,2021_10
21-374-03579,51.63636363636363,2021_10
21-374-03580,52.0,2021_10
21-374-03581,53.4,2021_10
21-374-03582,52.07692307692308,2021_10
21-374-03583,52.5,2021_10
21-374-03584,52.875,2021_10
21-374-03585,49.875,2021_10
21-374-03586,53.5,2021_10
21-374-03587,51.0,2021_10
21-374-03588,51.0,2021_10
21-374-03589,51.0,2021_10
21-384-03276,0.5384615384615384,2021_11
21-384-03277,1.8571428571428572,2021_11
21-384-03278,0.75,2021_11
21-384-03279,1.0,2021_11
21-384-03280,0.3333333333333333,2021_11
21-384-03281,1.4545454545454546,2021_11
21-384-03282,0.0,2021_11
21-384-03283,0.5,2021_11
21-393-03284,2.0,2021_11
21-393-03285,2.75,2021_11
21-393-03286,3.0,2021_11
21-393-03287,2.125,2021_11
21-393-03288,2.857142857142857,2021_11
21-393-03289,3.0,2021_11
21-393-03290,2.0,2021_11
21-393-03291,2.2,2021_11
21-393-03292,3.2857142857142856,2021_11
21-393-03293,2.0,2021_11
21-393-03294,3.0,2021_11
21-393-03295,3.2222222222222223,2021_11
21-393-03296,3.4285714285714284,2021_11
21-393-03297,2.0,2021_11
21-377-03298,0.0,2021_11
21-377-03299,0.0,2021_11
21-377-03300,0.0,2021_11
21-377-03301,1.0,2021_11
21-377-03302,0.0,2021_11
21-377-03303,1.0,2021_11
21-377-03304,1.8,2021_11
21-377-03305,0.2,2021_11
21-377-03306,1.0,2021_11
21-377-03307,0.0,2021_11
21-377-03308,1.3333333333333333,2021_11
21-377-03309,0.3333333333333333,2021_11
21-370-03310,1.5454545454545454,2021_11
21-370-03311,2.0,2021_11
21-370-03312,2.0,2021_11
21-370-03313,2.0,2021_11
21-370-03314,2.0,2021_11
21-370-03315,2.2,2021_11
21-370-03316,2.0,2021_11
21-370-03317,2.0,2021_11
21-370-03318,2.0,2021_11
21-370-03319,2.0,2021_11
21-370-03320,2.0,2021_11
21-370-03321,2.0,2021_11
21-378-03322,0.5714285714285714,2021_11
21-378-03323,1.8333333333333333,2021_11
21-378-03324,1.75,2021_11
21-378-03325,1.0,2021_11
21-378-03326,0.8888888888888888,2021_11
21-378-03327,2.0,2021_11
21-378-03328,1.0,2021_11
21-391-03329,2.0,2021_11
21-391-03330,1.7058823529411764,2021_11
21-391-03331,2.8181818181818183,2021_11
21-381-03332,2.0,2021_11
21-381-03333,1.4,2021_11
21-381-03334,2.0,2021_11
21-381-03335,2.1666666666666665,2021_11
21-381-03336,2.0,2021_11
21-381-03337,2.0,2021_11
21-381-03338,2.0,2021_11
21-381-03339,2.0,2021_11
21-381-03340,1.0,2021_11
21-381-03341,2.0,2021_11
21-381-03342,2.0,2021_11
21-381-03343,2.0,2021_11
21-381-03344,2.0,2021_11
21-381-03345,1.0,2021_11
21-373-03346,0.08333333333333333,2021_11
21-373-03347,0.6923076923076923,2021_11
21-373-03348,0.9230769230769231,2021_11
21-383-03349,1.0,2021_11
21-383-03350,1.8571428571428572,2021_11
21-383-03351,2.0,2021_11
21-383-03352,0.7777777777777778,2021_11
21-383-03353,0.42857142857142855,2021_11
21-383-03354,0.5,2021_11
21-383-03355,1.0,2021_11
21-383-03356,0.0,2021_11
21-389-03357,2.75,2021_11
21-389-03358,3.0,2021_11
21-389-03359,3.5,2021_11
21-389-03360,2.3684210526315788,2021_11
21-389-03361,3.857142857142857,2021_11
21-389-03362,3.6666666666666665,2021_11
21-389-03363,3.5555555555555554,2021_11
21-388-03364,3.0,2021_11
21-388-03365,3.5,2021_11
21-388-03366,2.0,2021_11
21-388-03367,2.0,2021_11
21-388-03368,2.8,2021_11
21-388-03369,2.0,2021_11
21-388-03370,2.3333333333333335,2021_11
21-388-03371,2.857142857142857,2021_11
21-388-03372,4.166666666666667,2021_11
21-388-03373,1.5,2021_11
21-388-03374,3.0,2021_11
21-388-03375,2.0,2021_11
21-388-03376,4.5,2021_11
21-388-03377,1.75,2021_11
21-388-03378,3.1666666666666665,2021_11
21-388-03379,3.8,2021_11
21-388-03380,3.5714285714285716,2021_11
21-388-03381,3.5,2021_11
21-388-03382,2.0,2021_11
21-388-03383,4.333333333333333,2021_11
21-388-03384,4.0,2021_11
21-388-03385,1.8571428571428572,2021_11
21-380-03386,1.5,2021_11
